-0.027128547,0.010583878,-0.07034838,168358773825075
-0.026601225,0.032868385,-0.054222286,168358783743288
0.022283107,0.020407677,-0.016221821,168358793630983
-0.029752403,0.012748718,-0.05046034,168358803518679
-0.039229214,0.01700592,0.01161319,168358813406374
-0.053052485,0.015295982,0.13999075,168358823294069
0.013503581,0.030369759,0.27439415,168358833181765
0.081802726,0.025247574,0.34537083,168358843099978
0.10340485,0.03466797,0.26786274,168358852987673
0.109748125,0.02867794,0.09805375,168358862875368
0.017362624,0.021597862,-0.04059571,168358872763063
-0.09039199,0.02285862,-0.10150403,168358882681276
-0.091235995,0.025259018,-0.09041816,168358892568972
-0.11480111,0.0096998215,-0.026549578,168358902456667
-0.10980359,-0.00822258,-0.05425167,168358912344362
-0.014207184,0.028826714,-0.004854679,168358922232058
0.09577781,0.03476429,0.15170711,168358932119753
0.14450705,0.015640259,0.054050326,168358942007448
0.04778737,0.0073432922,-0.039453268,168358951925661
-0.086788,0.02529335,0.019679904,168358961813356
-0.16080534,0.015719414,0.15951836,168358971701052
-0.091446936,0.026203156,0.17504388,168358981619265
0.06034231,0.01776123,0.1651274,168358991506960
0.13511631,0.010756493,0.09152496,168359001394655
0.04532808,0.018019676,-0.09681231,168359011282351
0.017240703,-0.0031061172,-0.082187295,168359021200563
0.08366758,0.019618034,0.010258496,168359031088259
0.15606773,0.0066051483,0.07129115,168359040975954
0.15944058,0.044418335,0.07139993,168359050863649
0.15898928,0.023932457,-0.00820291,168359060751345
0.18898037,0.0319767,-0.0076785684,168359070639040
0.21001217,0.035095215,-0.04527396,168359080557253
0.14591801,0.026298523,-0.075737834,168359090444948
0.10389373,-0.002483368,-0.11589402,168359100332644
0.054946512,-0.0026493073,-0.035098374,168359110220339
0.06714186,0.014765739,0.016503274,168359120108034
0.17124918,0.016551971,0.13056451,168359130026247
0.27084905,-5.38826E-4,0.17363131,168359139913942
0.19946706,0.014455795,0.1226154,168359149832155
0.07309687,9.4127655E-4,0.02608788,168359159719851
0.30426735,0.02998352,-0.143076,168359169607546
0.112701565,0.036026,0.03239,168359179495241
0.06700307,0.018348694,0.12219781,168359189382937
-0.030288965,0.022175789,0.19095421,168359199301149
-0.09902519,0.015450478,0.19017231,168359209188845
-0.09201199,0.006627083,0.116639495,168359219076540
-0.08961299,0.009879112,-0.0182091,168359228964235
-0.12588257,-0.0021877289,-0.18133569,168359238882448
-0.2168709,0.01183033,-0.21201307,168359248770144
-0.36377224,0.01871109,-0.26541722,168359258657839
-0.56792223,-0.006760597,-0.42753667,168359268545534
-0.4244797,0.009536743,0.23073179,168359278433230
-0.10621509,0.022350311,0.47382593,168359288351442
