-0.02911532,0.14701417,-0.7632675,50517975395881
-0.020860314,0.21149442,-1.084158,50517985314094
-0.12331545,0.109585494,-0.7196493,50517995201790
-0.061767936,-0.013254873,0.028422356,50518005089485
0.0045907497,-0.08794711,0.70133305,50518014977180
0.0012565851,-0.10832985,0.846509,50518024864876
0.042161465,-0.06984976,0.39754963,50518034752571
0.03076601,0.0431059,-0.21952724,50518044640266
0.011074185,0.12895292,-0.6064491,50518054527962
-0.087516904,0.15009181,-0.6220045,50518064415657
-0.00950408,0.07757156,-0.34628868,50518074303352
0.06082976,-0.005171515,0.078837395,50518084221565
0.05192828,-0.022220612,0.3665781,50518094109260
0.110336185,-0.029470496,0.35167503,50518103996956
0.02740407,-0.0013188124,0.09362602,50518113884651
0.035993338,0.058099583,-0.18484879,50518123802864
0.04112172,0.11455863,-0.34063053,50518133690559
-0.020895243,0.07466326,-0.24882126,50518143578255
0.0014923811,0.012047462,-0.06057453,50518153496467
-0.013386965,-0.006775625,0.13075829,50518163384163
-0.014254928,-0.009817019,0.17109871,50518173271858
-0.031412125,-0.019569553,0.077438354,50518183159553
-0.08876753,0.010702662,-0.048351288,50518193077766
-0.06445384,0.05449213,-0.12619781,50518202965462
-0.03609419,0.041300848,-0.13823795,50518212853157
0.0013053417,0.005938098,-0.08941078,50518222740852
-0.007414818,0.00607837,0.0010194778,50518232628547
0.08717537,0.0329957,0.033813477,50518242516243
0.086833835,0.010649256,0.04017639,50518252434456
0.0017502308,0.029069118,0.0011644363,50518262322151
0.014802098,0.030676931,-0.0125103,50518272209846
0.03557253,0.047371022,-0.033060074,50518282097542
0.011213541,0.037664413,0.0050182343,50518292015755
0.007515788,0.022554867,-0.007286072,50518301903450
0.0021631718,0.017717652,-0.03346634,50518311791145
0.011973381,0.033304214,7.8582764E-4,50518321678840
0.025503159,0.0030445158,-0.012737274,50518331566536
0.029636502,0.024811916,-0.04616642,50518341484749
0.03357148,0.036031038,-0.06140423,50518351372444
0.02173853,0.041927293,2.3555756E-4,50518361260139
0.02424562,0.023673654,-0.010775566,50518371147835
0.051160455,0.021194927,-0.015594482,50518381035530
0.037840962,0.032502763,-0.01794815,50518390953743
-0.01395607,0.025504969,-0.044958115,50518400841438
0.01810813,0.023283556,-0.0726223,50518410759651
0.018085599,0.028592333,-0.04916382,50518420647346
-0.02927196,0.027236335,0.013888359,50518430565559
0.007746935,0.009597331,0.009965897,50518440453255
0.04192686,0.012250863,0.0037841797,50518450340950
0.03574431,0.010095023,-0.014040947,50518460228645
-0.007891536,0.027725019,-0.024328232,50518470116340
-0.013776541,0.021330647,-0.022436142,50518480034553
-0.0019805431,0.012794018,-0.0241251,50518489922249
0.007836461,0.008066118,0.0222435,50518499809944
0.0080218315,0.011733711,0.041757584,50518509728157
0.028565288,0.009341113,0.019806862,50518519615852
-0.0028611422,0.031494364,-0.020427704,50518529503547
0.0073765516,0.030682057,-0.04336548,50518539391243
-0.03566599,-0.012432329,-0.05417633,50518549278938
-0.023195863,0.0056481883,-0.034425735,50518559197151
-4.5371056E-4,0.03421379,0.029400826,50518569084846
-0.036005735,0.009271577,0.041345596,50518578972542
0.028232574,0.006804213,-0.0033712387,50518588860237
0.016402125,0.026351832,-0.029639244,50518598778450
0.008185506,0.0077547804,-0.05548477,50518608666145
0.032568812,-8.9143217E-4,-0.057264328,50518618553840
0.021210194,0.022741206,-0.029414177,50518628441536
0.007351041,0.020341724,-0.007809639,50518638329231
0.015386939,0.02280762,0.014669418,50518648247444
-0.00492537,4.085675E-4,0.04974079,50518658135139
0.0031481981,0.024108872,0.020626068,50518668022835
-6.197691E-4,0.0025357008,-0.0221138,50518677910530
0.005351305,0.016628325,-0.0064325333,50518687828743
-0.009023547,0.0092911795,-0.016939163,50518697716438
-0.021312833,0.028033018,-0.029696465,50518707604133
-0.0077295303,0.013731398,0.007171631,50518717491829
0.020946145,0.017398112,0.008105278,50518727379524
-0.0060749054,0.011374392,8.0013275E-4,50518737297737
-0.014686942,0.009972952,-0.013394356,50518747185432
-0.008600473,0.02403418,-0.022600174,50518757073128
0.025789857,0.019063324,-0.06457996,50518766960823
0.0019778013,0.025953807,-0.039938927,50518776848518
-0.0070780516,0.01750315,0.020814896,50518786766731
-0.0018023252,0.01860971,0.025240898,50518796654426
-0.0064430237,0.020772412,-0.005783081,50518806542122
0.0026957989,-0.0052482635,1.4400482E-4,50518816460335
0.010187149,0.005832173,0.004761696,50518826348030
0.009149909,0.017861493,-0.015432358,50518836235725
0.0064663887,0.017810285,-0.03404236,50518846123421
0.011562824,0.014093414,-0.029867172,50518856011116
-0.012060404,0.016170867,0.01537323,50518865898811
-0.009942532,0.015875444,0.022125244,50518875817024
0.02158916,0.015751936,0.013449669,50518885704719
-0.0060777664,0.0722236,-0.03388691,50518895592415
-0.04539323,-0.013616107,-0.14655495,50518905480110
-0.11511719,0.025630035,-0.08013153,50518915398323
-0.07683766,0.12339833,-0.10227585,50518925286018
0.0028823614,0.035158396,-0.117014885,50518935143196
0.11212528,-0.13142347,-0.051264763,50518945061409
0.28663993,-0.073013246,0.083618164,50518954979622
0.16503978,0.008813046,0.31368256,50518964867317
0.019872189,-0.060869,0.5040684,50518974724495
-0.055454373,-0.0014730319,0.47420597,50518984612190
-0.10757291,-0.0061994046,0.17524242,50518994499885
-0.11690581,-0.059402227,-0.37953377,50519004387581
-0.1352228,0.07759429,-0.76610374,50519014275276
0.012334824,0.1772962,-0.72191525,50519024162971
0.005589843,0.041002315,-0.35585117,50519034081184
-0.16083825,0.017210316,0.09910488,50519043968880
-0.23891413,0.18770239,0.48707962,50519053887092
0.16795075,0.038260832,0.3839159,50519063805305
0.057783723,-0.050095044,-0.02126503,50519073693001
0.2506771,0.23306157,-0.21125317,50519083580696
0.426229,0.23793185,-0.18626499,50519093468391
0.11014676,-0.44087517,-0.11033726,50519103356087
-0.32734227,-0.31008703,0.31622982,50519113243782
