0.0012512207,-0.0033721924,5.79834E-4,111405665875448
2.593994E-4,-1.6784668E-4,1.2207031E-4,111405863690389
-3.0517578E-5,1.5258789E-5,-9.1552734E-5,111406061566366
1.2207031E-4,4.7302246E-4,1.5258789E-5,111406259411825
2.2888184E-4,-2.746582E-4,5.493164E-4,111406457226766
-2.4414063E-4,6.1035156E-5,5.0354004E-4,111406655102743
-2.4414063E-4,1.8310547E-4,7.6293945E-5,111406852948202
-3.0517578E-5,-5.950928E-4,-1.5258789E-5,111407050763143
-2.4414063E-4,-0.0017700195,2.89917E-4,111407248639120
-5.187988E-4,0.0069122314,-3.8146973E-4,111407446515096
-0.0040283203,0.059387207,-0.0058135986,111407644330038
0.0024414063,-0.016036987,0.014190674,111407842144979
2.593994E-4,-0.02482605,0.010192871,111408040051473
0.0012969971,-0.020355225,-0.015579224,111408237896932
6.1035156E-4,-0.015029907,-0.007598877,111408435711874
3.6621094E-4,-0.011703491,-0.04663086,111408633557333
6.1035156E-4,-0.0027770996,-0.007003784,111408841269071
0.0026550293,-0.014541626,0.024414063,111409039145047
0.0028686523,-0.018066406,-0.004058838,111409236959989
-6.1035156E-5,-0.0036773682,-0.0047454834,111409434805448
-0.0013580322,-0.01600647,-0.00831604,111409632681424
0.003189087,-0.018432617,0.030303955,111409830526883
0.0036621094,-0.0143585205,0.0370636,111410028372342
0.0022583008,-0.021148682,0.021408081,111410226248319
0.0032348633,-0.02760315,0.012588501,111410424063260
8.69751E-4,-0.014038086,-0.00982666,111410621939237
0.0023040771,-0.003921509,0.01914978,111410819754178
-4.5776367E-4,-0.006591797,-0.019714355,111411017599637
-4.272461E-4,-4.119873E-4,-0.026367188,111411215475614
9.3078613E-4,-0.0030975342,0.009979248,111411413321073
0.001159668,-6.2561035E-4,0.015090942,111411611166532
0.0032196045,0.024276733,0.027709961,111411809011991
0.002090454,-0.014816284,0.084609985,111412006857450
-0.0014648438,4.5776367E-5,-6.1035156E-5,111412204702909
-0.0034484863,0.14912415,-0.0011749268,111412402548368
2.593994E-4,2.2888184E-4,3.0517578E-4,111412600393827
-3.8146973E-4,2.593994E-4,-6.1035156E-5,111412798239286
4.7302246E-4,3.6621094E-4,-4.272461E-4,111412996115262
