0.0011444092,-0.0044403076,4.119873E-4,1065520368736338
0.0037994385,-0.0023040771,0.0014801025,1065520378624034
0.0037994385,-0.0023040771,9.460449E-4,1065520388542247
0.0027313232,0.0024871826,0.0014801025,1065520398429942
0.0027313232,0.0014190674,0.0014801025,1065520408317637
0.0022125244,-0.0033721924,4.119873E-4,1065520418174815
0.0027313232,-7.171631E-4,-6.5612793E-4,1065520428093028
0.0027313232,0.0014190674,9.460449E-4,1065520437980723
0.0016784668,0.0030212402,-1.2207031E-4,1065520447837901
0.0022125244,0.0040893555,9.460449E-4,1065520457756114
0.0037994385,0.0014190674,0.0020141602,1065520467643809
0.0032653809,-1.8310547E-4,-1.2207031E-4,1065520477562022
0.0022125244,-7.171631E-4,9.460449E-4,1065520487449717
0.0011444092,-0.0044403076,0.0020141602,1065520497337413
0.0022125244,-0.0049743652,0.0020141602,1065520507225108
0.0032653809,-0.0044403076,0.0014801025,1065520517112803
0.0016784668,-0.0023040771,0.0020141602,1065520527031016
0.0027313232,0.001953125,0.0014801025,1065520536918711
0.0011444092,0.0030212402,0.0014801025,1065520546806407
0.0016784668,0.001953125,9.460449E-4,1065520556694102
0.0022125244,-7.171631E-4,0.0014801025,1065520566581797
0.0027313232,-0.0023040771,0.0014801025,1065520576469493
0.0032653809,-0.0028381348,0.0014801025,1065520586387706
0.0016784668,-0.0033721924,0.0025482178,1065520596275401
7.6293945E-5,0.0014190674,9.460449E-4,1065520606193614
0.0022125244,0.006210327,-6.5612793E-4,1065520616081309
0.0032653809,-0.0023040771,0.0014801025,1065520625969004
-4.5776367E-4,0.0014190674,4.119873E-4,1065520635856700
0.0022125244,-7.171631E-4,4.119873E-4,1065520645744395
0.0011444092,-0.0012359619,0.0020141602,1065520655632090
6.1035156E-4,-0.0017700195,9.460449E-4,1065520665519786
0.0011444092,-0.0049743652,9.460449E-4,1065520675407481
-4.5776367E-4,-0.0023040771,0.0014801025,1065520685325694
6.1035156E-4,-7.171631E-4,4.119873E-4,1065520695213389
6.1035156E-4,0.0024871826,0.0014801025,1065520705101084
6.1035156E-4,0.0040893555,9.460449E-4,1065520714988780
7.6293945E-5,0.0024871826,0.0020141602,1065520724876475
-0.0015258789,0.001953125,0.0020141602,1065520734794688
-4.5776367E-4,0.0014190674,0.0020141602,1065520744712901
0.0011444092,0.0030212402,0.0014801025,1065520754570079
0.0011444092,0.0035552979,4.119873E-4,1065520764488291
7.6293945E-5,3.5095215E-4,9.460449E-4,1065520774375987
-9.918213E-4,3.5095215E-4,0.0014801025,1065520784263682
0.0011444092,-0.0012359619,0.0020141602,1065520794151377
0.0022125244,-0.0017700195,4.119873E-4,1065520804039073
0.0016784668,3.5095215E-4,4.119873E-4,1065520813957286
6.1035156E-4,0.0024871826,-0.0011749268,1065520823875498
6.1035156E-4,3.5095215E-4,-1.2207031E-4,1065520833763194
-0.0015258789,3.5095215E-4,4.119873E-4,1065520843650889
6.1035156E-4,-1.8310547E-4,4.119873E-4,1065520853538584
6.1035156E-4,-7.171631E-4,0.0014801025,1065520863395762
7.6293945E-5,-0.0012359619,0.0014801025,1065520873283457
-0.0020599365,3.5095215E-4,0.0020141602,1065520883171153
-4.5776367E-4,0.0014190674,9.460449E-4,1065520893089366
7.6293945E-5,-7.171631E-4,9.460449E-4,1065520902977061
-0.0020599365,-0.0028381348,4.119873E-4,1065520912895274
-0.0015258789,0.0024871826,-1.2207031E-4,1065520922782969
0.0011444092,0.001953125,0.0020141602,1065520932670665
0.0022125244,0.0030212402,4.119873E-4,1065520942588877
-0.0015258789,-7.171631E-4,-6.5612793E-4,1065520952476573
-9.918213E-4,8.8500977E-4,-1.2207031E-4,1065520962364268
0.0011444092,0.0024871826,9.460449E-4,1065520972282481
0.0016784668,8.8500977E-4,9.460449E-4,1065520982139659
-0.0015258789,3.5095215E-4,0.0014801025,1065520992027354
-0.0025939941,0.0024871826,4.119873E-4,1065521001915049
-9.918213E-4,0.0024871826,0.0014801025,1065521011802745
0.0011444092,-0.0023040771,4.119873E-4,1065521021690440
6.1035156E-4,-0.0017700195,4.119873E-4,1065521031608653
7.6293945E-5,-1.8310547E-4,-1.2207031E-4,1065521041465831
7.6293945E-5,0.004623413,4.119873E-4,1065521051384043
0.0022125244,0.0035552979,0.0014801025,1065521061271739
6.1035156E-4,0.0014190674,4.119873E-4,1065521071189952
0.0011444092,-0.0044403076,0.0014801025,1065521081108165
-9.918213E-4,3.5095215E-4,9.460449E-4,1065521090995860
-0.0025939941,8.8500977E-4,-1.2207031E-4,1065521100883555
7.6293945E-5,-0.0033721924,9.460449E-4,1065521110771250
7.6293945E-5,-0.00390625,9.460449E-4,1065521120658946
7.6293945E-5,-0.0065612793,4.119873E-4,1065521130546641
-0.0015258789,-0.0049743652,-1.2207031E-4,1065521140434336
-9.918213E-4,-7.171631E-4,0.0014801025,1065521150352549
7.6293945E-5,0.0040893555,4.119873E-4,1065521160240245
0.0011444092,0.0035552979,-1.2207031E-4,1065521170158457
7.6293945E-5,-0.0012359619,0.0025482178,1065521180046153
6.1035156E-4,-0.0023040771,0.0014801025,1065521189933848
0.0011444092,-0.0028381348,9.460449E-4,1065521199821543
0.0016784668,-0.0044403076,0.0014801025,1065521209709239
6.1035156E-4,-0.0017700195,-1.2207031E-4,1065521219596934
7.6293945E-5,-0.0017700195,-6.5612793E-4,1065521229515147
7.6293945E-5,-7.171631E-4,4.119873E-4,1065521239402842
-9.918213E-4,0.0030212402,-1.2207031E-4,1065521249290538
-9.918213E-4,-0.0012359619,0.0020141602,1065521259178233
-9.918213E-4,-7.171631E-4,0.0020141602,1065521269096446
0.0011444092,0.001953125,9.460449E-4,1065521278984141
6.1035156E-4,-0.0012359619,9.460449E-4,1065521288871836
6.1035156E-4,-0.0017700195,4.119873E-4,1065521298759532
0.0016784668,-0.0023040771,0.0014801025,1065521308647227
0.0016784668,-7.171631E-4,0.0020141602,1065521318534922
0.0016784668,0.0024871826,4.119873E-4,1065521328453135
0.0011444092,0.0030212402,4.119873E-4,1065521338340831
0.0011444092,0.001953125,4.119873E-4,1065521348228526
6.1035156E-4,-0.0012359619,9.460449E-4,1065521358116221
-9.918213E-4,3.5095215E-4,0.0014801025,1065521368003916
-4.5776367E-4,-1.8310547E-4,-1.2207031E-4,1065521377922129
6.1035156E-4,8.8500977E-4,0.0014801025,1065521387809825
6.1035156E-4,0.0014190674,0.0020141602,1065521397697520
0.0027313232,8.8500977E-4,0.0025482178,1065521407585215
0.0022125244,3.5095215E-4,4.119873E-4,1065521417503428
6.1035156E-4,-7.171631E-4,0.0014801025,1065521427391123
7.6293945E-5,-0.0023040771,9.460449E-4,1065521437278819
6.1035156E-4,-0.0033721924,0.0014801025,1065521447166514
-0.0015258789,-0.0012359619,4.119873E-4,1065521457054209
7.6293945E-5,-0.0023040771,4.119873E-4,1065521466941905
0.0022125244,-0.0017700195,9.460449E-4,1065521476860118
-9.918213E-4,3.5095215E-4,0.0014801025,1065521486747813
-4.5776367E-4,-7.171631E-4,-1.2207031E-4,1065521496635508
0.0016784668,-0.0023040771,4.119873E-4,1065521506523204
6.1035156E-4,-0.0049743652,9.460449E-4,1065521516410899
7.6293945E-5,-0.0023040771,0.0025482178,1065521526298594
7.6293945E-5,0.0024871826,0.0014801025,1065521536216807
-9.918213E-4,0.0035552979,4.119873E-4,1065521546104502
-0.0031280518,-7.171631E-4,0.0020141602,1065521555992198
-9.918213E-4,-0.005508423,0.0020141602,1065521565879893
7.6293945E-5,-0.0049743652,0.0014801025,1065521575767588
-4.5776367E-4,-0.0049743652,0.003616333,1065521585655284
-0.0015258789,-7.171631E-4,9.460449E-4,1065521595542979
-4.5776367E-4,0.0030212402,-1.2207031E-4,1065521605430674
-4.5776367E-4,0.0040893555,-1.2207031E-4,1065521615348887
0.0016784668,8.8500977E-4,0.0014801025,1065521625267100
7.6293945E-5,3.5095215E-4,9.460449E-4,1065521635154795
0.0011444092,-0.0012359619,9.460449E-4,1065521645042491
-0.0020599365,-0.005508423,4.119873E-4,1065521654930186
-9.918213E-4,-0.0044403076,0.0014801025,1065521664817881
6.1035156E-4,-0.0012359619,-1.2207031E-4,1065521674705577
-9.918213E-4,3.5095215E-4,0.0014801025,1065521684593272
-0.0015258789,0.001953125,0.0014801025,1065521694480967
-4.5776367E-4,0.001953125,9.460449E-4,1065521704368663
-9.918213E-4,0.005142212,-1.2207031E-4,1065521714286875
-0.0015258789,0.0056762695,9.460449E-4,1065521724174571
0.0011444092,3.5095215E-4,0.0014801025,1065521734092784
-4.5776367E-4,-7.171631E-4,0.0014801025,1065521743949961
7.6293945E-5,-0.0023040771,4.119873E-4,1065521753837657
0.0011444092,-1.8310547E-4,-1.2207031E-4,1065521763755870
7.6293945E-5,-0.0017700195,0.0014801025,1065521773643565
6.1035156E-4,-1.8310547E-4,9.460449E-4,1065521783531260
-4.5776367E-4,0.001953125,9.460449E-4,1065521793418956
-4.5776367E-4,0.004623413,-6.5612793E-4,1065521803337168
0.0022125244,0.0040893555,0.0020141602,1065521813255381
-4.5776367E-4,0.0014190674,0.0020141602,1065521823143077
-0.0015258789,0.0030212402,9.460449E-4,1065521833000254
-4.5776367E-4,3.5095215E-4,0.0020141602,1065521842887950
7.6293945E-5,0.001953125,4.119873E-4,1065521852806163
-0.0015258789,8.8500977E-4,-6.5612793E-4,1065521862724375
0.0011444092,-0.0012359619,4.119873E-4,1065521872581553
-0.0015258789,3.5095215E-4,0.0025482178,1065521882438731
0.0011444092,8.8500977E-4,0.0025482178,1065521892356944
0.0011444092,-0.0012359619,9.460449E-4,1065521902275157
6.1035156E-4,0.0014190674,0.0014801025,1065521912193370
6.1035156E-4,0.001953125,9.460449E-4,1065521922081065
6.1035156E-4,0.0024871826,9.460449E-4,1065521931938243
-4.5776367E-4,0.0030212402,4.119873E-4,1065521941856456
7.6293945E-5,0.0024871826,-1.2207031E-4,1065521951744151
7.6293945E-5,0.001953125,4.119873E-4,1065521961631846
-4.5776367E-4,8.8500977E-4,9.460449E-4,1065521971550059
7.6293945E-5,-0.0049743652,0.0020141602,1065521981437754
7.6293945E-5,-0.0028381348,0.0014801025,1065521991325450
6.1035156E-4,-0.0017700195,-1.2207031E-4,1065522001213145
0.0011444092,0.0030212402,-0.0011749268,1065522011100840
6.1035156E-4,3.5095215E-4,9.460449E-4,1065522020988536
6.1035156E-4,-1.8310547E-4,9.460449E-4,1065522030906748
-0.0020599365,-0.0012359619,4.119873E-4,1065522040763926
-9.918213E-4,-0.0028381348,-1.2207031E-4,1065522050651622
0.0011444092,-0.0017700195,0.0014801025,1065522060569834
7.6293945E-5,-0.0017700195,0.0020141602,1065522070427012
7.6293945E-5,0.0024871826,0.0014801025,1065522080345225
-9.918213E-4,0.005142212,0.0020141602,1065522090263438
6.1035156E-4,3.5095215E-4,0.0014801025,1065522100151133
-0.0015258789,8.8500977E-4,0.0014801025,1065522110038829
7.6293945E-5,0.001953125,-1.2207031E-4,1065522119926524
-0.0020599365,0.0040893555,4.119873E-4,1065522129814219
6.1035156E-4,3.5095215E-4,0.0014801025,1065522139701915
6.1035156E-4,8.8500977E-4,9.460449E-4,1065522149620127
0.0011444092,3.5095215E-4,9.460449E-4,1065522159507823
0.0011444092,-1.8310547E-4,4.119873E-4,1065522169426036
0.0016784668,-7.171631E-4,9.460449E-4,1065522179313731
-4.5776367E-4,0.0030212402,0.0020141602,1065522189170909
7.6293945E-5,-0.0119018555,0.0025482178,1065522199089122
-0.0036468506,-0.026275635,0.0041503906,1065522208976817
7.6293945E-5,-0.0134887695,0.0014801025,1065522218864512
-0.0015258789,-0.011367798,0.0025482178,1065522228782725
-4.5776367E-4,-0.0023040771,4.119873E-4,1065522238670420
-9.918213E-4,0.005142212,9.460449E-4,1065522248527598
7.6293945E-5,-0.0028381348,0.0014801025,1065522258445811
6.1035156E-4,-0.009231567,9.460449E-4,1065522268364024
-0.0025939941,-0.011367798,0.0020141602,1065522278251719
-9.918213E-4,-0.0060424805,9.460449E-4,1065522288139415
0.0027313232,3.5095215E-4,-6.5612793E-4,1065522298027110
6.1035156E-4,0.001953125,9.460449E-4,1065522307914805
7.6293945E-5,0.005142212,0.0014801025,1065522317833018
0.0022125244,0.0056762695,9.460449E-4,1065522327720713
-4.5776367E-4,0.0040893555,4.119873E-4,1065522337608409
6.1035156E-4,0.0014190674,9.460449E-4,1065522347496104
7.6293945E-5,-0.0049743652,0.0020141602,1065522357383799
