-0.0025173426,-0.0024896413,-0.0034799576,111405616559042
0.0013405681,2.604723E-5,0.004005432,111405817975057
-0.0019910932,0.001975283,0.0020933151,111406019391073
0.0017424226,-0.0018954575,-6.570816E-4,111406220807088
-3.6978722E-4,-0.0011229515,-3.5095215E-4,111406422223104
0.0012589693,2.501309E-4,0.0013971329,111406623639120
-0.0017632842,-0.0039197505,-8.4781647E-4,111406825055135
-0.0010563731,-4.209876E-4,-0.004593849,111407026471151
-0.0020181537,-0.0037675798,8.983612E-4,111407227887167
0.0020926595,3.4885108E-4,0.0015192032,111407429303182
0.021865547,0.0020187348,0.0036315918,111407630719198
0.018078089,-0.0037562698,-0.009425163,111407832135213
0.0036507845,0.003245458,0.0032863617,111408033551229
-0.021373034,0.008524269,0.004597664,111408234967245
0.03294015,8.1436336E-4,5.1784515E-4,111408436383260
-0.076417625,-0.005466059,0.0031661987,111408637799276
-0.059099495,-0.0066028386,0.0027713776,111408839193876
-0.003677845,-0.01641059,-0.0029001236,111409040609891
0.05861944,0.004990861,0.0019445419,111409242025907
-0.007711351,0.0020458847,0.0032243729,111409443441922
-0.040335774,-0.003140539,0.008662224,111409644857938
0.02820921,0.006064102,-0.0019035339,111409846273954
-0.037451506,-0.0060795397,0.00537014,111410047689969
0.018702388,0.0082283765,8.8214874E-4,111410249105985
0.037157238,-0.0027311742,0.006119728,111410450522001
0.019539177,0.002443537,0.0023612976,111410651938016
-0.06781578,-0.005880028,0.0069322586,111410853354032
0.033135116,-0.0013890266,0.004430771,111411054770047
0.007289648,-0.0011049509,-3.7956238E-4,111411256186063
-0.005026877,-3.117621E-4,0.0014915466,111411457602079
-0.017249823,-0.0028233975,0.0015649796,111411659018094
0.018737972,0.00602524,-0.0037679672,111411860434110
0.037819505,8.72761E-5,-0.0025777817,111412061850126
-0.04239863,0.01113525,0.0023231506,111412263266141
0.12306893,0.003061831,-0.0011329651,111412464682157
-0.01852125,0.006885171,-0.019234657,111412666098172
-0.034439564,1.2490153E-4,-0.0031728745,111412867514188
-0.021275222,0.0097313225,-0.0075531006,111413068930204
