0.68594545,0.20921493,9.780394,111405616559042
0.6854816,0.20939401,9.780422,111405817975057
0.6848269,0.21061479,9.780441,111406019391073
0.6853453,0.20963125,9.780427,111406220807088
0.6849219,0.20951456,9.780458,111406422223104
0.68565017,0.20946649,9.780409,111406623639120
0.6836246,0.20683007,9.780606,111406825055135
0.6837411,0.20646353,9.780606,111407026471151
0.68671954,0.20417355,9.780446,111407227887167
0.68357044,0.2035395,9.78068,111407429303182
0.637636,0.20092092,9.783835,111407630719198
0.6026834,0.19690277,9.786133,111407832135213
0.6363484,0.19921847,9.783955,111408033551229
0.6706535,0.2054897,9.781533,111408234967245
0.72178566,0.20941617,9.777809,111408436383260
0.7074634,0.21139237,9.778813,111408637799276
0.68949765,0.21259397,9.78007,111408839193876
0.70431906,0.20602109,9.779155,111409040609891
0.7673323,0.21238819,9.774277,111409242025907
0.78288203,0.21697916,9.772943,111409443441922
0.78102785,0.21482109,9.773138,111409644857938
0.8297957,0.21766774,9.769055,111409846273954
0.8432506,0.2155,9.767951,111410047689969
0.89275,0.2208692,9.763432,111410249105985
0.95825595,0.2238694,9.757152,111410450522001
1.0086601,0.22861996,9.75196,111410651938016
0.9910834,0.22533193,9.753839,111410853354032
1.0148499,0.22693011,9.751357,111411054770047
1.0248774,0.23041916,9.750227,111411256186063
1.0245432,0.23167585,9.750232,111411457602079
1.0186008,0.22967616,9.750902,111411659018094
1.018017,0.23037958,9.750946,111411860434110
1.0293002,0.22337508,9.749925,111412061850126
0.99560356,0.2215885,9.753464,111412263266141
0.9165976,0.21914317,9.761261,111412464682157
0.77960503,0.22213204,9.773088,111412666098172
0.7772866,0.22215585,9.7732725,111412867514188
0.75891316,0.21598741,9.774855,111413068930204
