-0.025637835,-0.007721111,0.0032958984,133365676763443
-0.011056185,-0.004301086,0.018594742,133365686651138
0.01516518,0.0038513541,0.028921127,133365696538834
0.009195983,-0.012920603,-0.0104084015,133365706426529
-0.0027882755,-0.015369967,-0.007914543,133365716314224
-0.03372118,-0.005901262,0.0051412582,133365726201920
-0.03721586,-0.01305677,0.014457703,133365736089615
-0.0134194195,-0.015407652,0.007123947,133365746007828
-0.0031558871,-0.007029578,-0.010676384,133365755895523
0.0044974983,-0.012909427,-0.012871742,133365765783219
0.013264626,-0.011708841,-0.01031971,133365775670914
-0.01003927,-0.00931938,-0.0078058243,133365785558609
-0.029769361,-0.011633515,0.001745224,133365795476822
-0.028288573,-0.015100777,-0.002984047,133365805364517
-0.0129821,0.01562585,0.0053243637,133365815252213
4.1788816E-4,-0.002380401,-0.012387276,133365825170426
0.009729922,-0.004805237,0.0067157745,133365835058121
0.021315694,0.011655062,0.0137043,133365844945816
-0.028348327,-0.0015742332,-6.008148E-4,133365854833511
-0.010369033,-0.011225566,0.008888245,133365864721207
0.008398235,-0.021934345,-0.012399673,133365874608902
0.0034448206,-0.009916797,0.010230064,133365884496597
-3.849864E-4,-0.006252393,-0.00871563,133365894384293
-0.009096265,-0.009853944,-0.006146431,133365904302506
0.0010106266,-0.012206778,-0.0012731552,133365914190201
-0.0032697022,0.01373589,0.038858414,133365924077896
-0.011054367,0.01208128,-0.040584564,133365933965592
-0.019704431,-0.031861544,-0.011580467,133365943883804
-0.008896321,-0.018563583,0.020508766,133365953771500
0.028862745,-0.0172977,2.9945374E-4,133365963659195
0.0037516952,4.041344E-4,-0.013695717,133365973546890
-0.017021298,-0.008102134,-0.0050849915,133365983434586
-0.012743294,-0.0046422333,-0.004869461,133365993322281
0.0034695566,-0.007012546,-0.015262604,133366003209976
0.015196741,-0.012885734,0.013329506,133366013128189
0.011782676,0.0012225062,0.022618294,133366023015885
-0.012445569,-0.008458376,-0.016530037,133366032903580
-0.02063331,0.010412753,0.0026359558,133366042791275
-0.012130737,-0.012248293,0.014426231,133366052709488
0.007855147,-0.0027836412,0.014249802,133366062597183
0.004045546,0.0041567087,0.010546684,133366072484879
-0.017792284,0.0027620792,0.0045022964,133366082372574
-0.00557822,-0.018577427,0.011490822,133366092260269
-0.021551728,-0.021893665,-0.013442993,133366102147965
-0.0066618323,0.005441591,0.019731522,133366112066178
-0.023969889,-0.013559446,0.017038345,133366121984390
-0.003485322,-0.0074766576,0.0049886703,133366131841568
0.009516418,-0.001556918,-0.01981926,133366141698746
-2.1740794E-4,-0.007521987,-0.013598442,133366151586441
0.008835554,0.0020007193,-0.0015773773,133366161504654
-0.009371191,-0.0039963275,0.006705284,133366171422867
-0.009467006,-0.007586345,-0.0016298294,133366181310562
0.0012274086,-0.01568231,-0.011023521,133366191198258
-0.009246737,-0.0036178082,-0.0049495697,133366201116470
0.00892657,0.0011190176,-0.00959301,133366211004166
0.001022011,-0.021381602,-0.0047397614,133366220891861
-0.0034691095,-0.029371962,0.015333176,133366230779556
-0.010436416,-0.025464937,-0.006108284,133366240697769
-0.009059101,-0.020438373,-0.0012931824,133366250585465
0.0062919855,-0.027306467,0.0046186447,133366260442642
0.0010788441,-0.020033538,0.0057497025,133366270360855
0.010943174,-0.01401408,0.015096664,133366280248551
-0.022818327,-0.016320884,0.0031118393,133366290136246
-0.009835094,-0.01864095,0.0018949509,133366300054459
-0.0040102005,-0.011539534,-0.019307137,133366309911636
-0.0029072762,0.0037924647,0.010463715,133366319829849
0.013710439,-0.004647106,0.0032215118,133366329717545
0.023314983,-0.0070866197,-0.012150764,133366339605240
-0.015777558,-0.0023705214,-0.00488472,133366349492935
-0.014345795,-0.02010782,0.0046072006,133366359380631
-0.019843578,-0.02341564,-0.004880905,133366369298844
0.016730249,-0.019539401,0.019924164,133366379186539
0.008818209,7.8867376E-4,0.006668091,133366389074234
0.008227199,-0.020426467,0.010117531,133366398992447
