0.6561279,0.19332886,9.392929,111405651013387
0.6588898,0.2068634,9.398804,111405848858846
0.655777,0.19920349,9.397369,111406046734823
0.66223145,0.20075989,9.393768,111406244519247
0.65852356,0.19979858,9.398682,111406442364706
0.65756226,0.19979858,9.39653,111406640271200
0.6550598,0.19668579,9.391861,111406838116659
0.65708923,0.19789124,9.391022,111407035901083
0.6578064,0.18962097,9.395798,111407233777059
0.6582947,0.20063782,9.397125,111407431653036
0.6222534,0.19165039,9.40802,111407629467977
0.57543945,0.18865967,9.389099,111407827313436
0.63327026,0.19920349,9.399033,111408025189413
0.6412811,0.20063782,9.400589,111408223034872
0.7281952,0.20195007,9.395447,111408420880331
0.5997467,0.19752502,9.3984375,111408618695272
0.7342987,0.19740295,9.397003,111408955069120
0.8316345,0.2172699,9.3927,111409152914579
0.65338135,0.20481873,9.398193,111409350699003
0.8075714,0.21511841,9.394485,111409548513944
0.75979614,0.2024231,9.397003,111409746420438
0.8348541,0.20326233,9.395447,111409944296415
0.90405273,0.22660828,9.387543,111410142111356
0.9592285,0.20913696,9.38826,111410339987333
0.95899963,0.22109985,9.385269,111410537832792
0.93434143,0.21188354,9.396759,111410735647733
1.043869,0.22697449,9.381683,111410933493192
0.95240784,0.21057129,9.391373,111411131369169
0.97180176,0.22109985,9.385269,111411329214628
1.0062866,0.22445679,9.386826,111411527060087
1.0307007,0.22744751,9.382034,111411724905546
0.97743225,0.21499634,9.387909,111411922751004
0.91363525,0.22697449,9.386948,111412120626981
0.98677063,0.21751404,9.416153,111412318472440
0.69036865,0.21392822,9.369827,111412516226346
0.7162323,0.2141571,9.39653,111412714132840
0.7107239,0.21716309,9.39389,111412912008817
0.69802856,0.21499634,9.406464,111413109793241
