5.069971E-4,-0.012421928,0.0020656586,3144308690074023
-0.014934599,-0.002793815,0.07490921,3144308699961718
6.4349174E-4,-0.0074895173,0.08542156,3144308709849414
0.006714225,0.013768885,0.038313866,3144308719737109
-0.008037269,0.018171325,0.069859505,3144308729624804
0.024715364,5.4463744E-6,0.18467712,3144308739512500
0.008189023,-0.0053121634,0.10154629,3144308749430713
0.004107237,-0.011766329,-0.070243835,3144308759318408
-0.107665,-0.08177777,-0.91462517,3144308769206103
-0.12704718,-0.12343307,-2.4964561,3144308779093799
0.20958257,0.25562277,2.6251564,3144308789012011
0.08053672,-0.08008775,0.97569656,3144308798869189
0.054049015,-0.025769457,-0.47837067,3144308808787402
-0.08767581,0.014715537,-0.24939537,3144308818675097
0.011474371,-0.0032899594,0.21617794,3144308828593310
0.032570243,-0.012132675,-0.038534164,3144308838481006
-0.0020788908,0.012817227,0.019013405,3144308848368701
0.005977869,0.002108493,0.044071198,3144308858286914
0.029844046,-2.8275885E-4,0.012926102,3144308868174609
0.011904001,8.663321E-4,0.029600143,3144308878062304
-0.013576627,0.012718519,0.067772865,3144308887950000
-0.024556994,0.013708241,0.012858391,3144308897837695
-0.014328003,-0.015085083,-0.04071331,3144308907725390
0.005693674,-0.026947327,-0.064455986,3144308917613086
0.013607502,-0.004105704,-0.04182911,3144308927500781
-0.006249547,-0.019507833,-0.017127037,3144308937418994
0.008915424,-0.010852211,0.016898155,3144308947306689
0.042727113,0.0012861518,0.21315575,3144308957194384
0.0029337406,0.015700469,-0.1750536,3144308967112597
0.0062173605,-0.024182204,0.11955452,3144308977000293
0.018007636,-0.0044925846,0.122327805,3144308986887988
0.01764369,-0.0045455415,0.052653313,3144308996775683
-0.022203684,0.014672739,0.025242805,3144309006693896
0.00793004,0.012195531,0.028999329,3144309016581592
0.014254808,-0.0023258515,-0.024575233,3144309026469287
0.015014768,-0.0048342478,-0.014775276,3144309036356982
0.021009922,-0.020119233,-0.0026721954,3144309046244677
0.025443673,-0.009248985,0.005601883,3144309056132373
0.0022047758,0.013218429,0.027797699,3144309066050586
-0.004101157,-0.018753588,0.023702621,3144309075938281
0.019872189,-0.02072047,0.039756775,3144309085825976
0.0065199137,8.4169954E-4,-9.2983246E-4,3144309095713672
0.0063147545,-0.00860252,-0.009140968,3144309105631884
-0.008852124,-0.015525728,0.038067818,3144309115550097
-0.015384197,-0.004504632,0.03857422,3144309125437793
0.0073167086,-0.011256106,0.01673603,3144309135325488
6.5755844E-4,-0.012180094,0.020056725,3144309145243701
0.0023399591,0.013800524,0.014047623,3144309155100879
0.021972299,-0.011331763,-0.02355671,3144309164958056
-0.0117685795,-0.004220959,-0.0040044785,3144309174876269
-0.005552888,0.008774864,-0.035479546,3144309184733447
0.0050088167,0.006325124,-0.028841972,3144309194651660
0.010734916,0.016905388,-0.005996704,3144309204569873
-0.0012037754,-0.012703866,-0.018981934,3144309214488086
-0.013310313,-0.001809502,0.014070511,3144309224375781
-0.0074669123,-5.287435E-4,0.008887291,3144309234263476
0.002690792,-0.0051874295,0.017957687,3144309244181689
0.010365725,0.0032397658,0.0068569183,3144309254069384
0.011102319,0.009169789,-0.027643204,3144309263957080
-0.019726038,-0.012126863,0.0031642914,3144309273844775
0.028145313,-4.746113E-4,0.20409489,3144309283762988
-0.038715005,-0.006806884,-0.20236492,3144309293650683
0.004284978,-8.525308E-4,0.18776894,3144309303507861
-0.01946807,-0.0025617164,-0.16064644,3144309313365039
0.016155005,0.0013544988,0.09707832,3144309323283252
-0.0029129982,0.009938262,-0.039245605,3144309333170947
-0.016975999,0.00885394,0.051535606,3144309343058642
-0.009582758,-0.005931059,-0.025050163,3144309352976855
-0.014232159,-0.009383801,0.091646194,3144309362895068
-0.004304886,-0.00713457,-0.005376816,3144309372782763
0.0031542778,0.0030493718,0.007499695,3144309382700976
0.021802425,0.0029888935,0.06376839,3144309392588672
0.0074163675,-0.0015648752,-0.032658577,3144309402445849
0.014588118,-0.0050291847,-0.03332615,3144309412364062
0.013078451,-0.0024813022,-0.022295952,3144309422251758
0.011076808,-0.008185079,0.020274162,3144309432139453
-0.014908552,-0.008341996,0.03733158,3144309442057666
-0.008900881,-6.6840835E-4,-0.037822723,3144309451914843
0.00922358,-0.0045213476,0.10967064,3144309461833056
0.008240223,-0.006717449,-0.014615059,3144309471751269
-0.006370187,0.016926005,-0.016691208,3144309481638965
0.009161115,0.008328544,0.023591042,3144309491496142
0.020917654,-0.015455032,-0.02154541,3144309501414355
0.029257417,-0.013974059,-0.014165878,3144309511302051
0.009774327,0.006314479,0.008316994,3144309521220263
0.009821296,0.035602808,0.04452133,3144309531107959
-0.009630442,0.007560998,-0.062371254,3144309540995654
0.002398789,0.015205525,0.053777695,3144309550883349
-0.011912048,0.04174077,-0.0026741028,3144309560771045
0.00454396,-0.0028709304,-0.013463974,3144309570689258
0.009076238,-0.030124811,0.060688972,3144309580576953
-0.024096131,-0.0037651341,0.05367756,3144309590464648
-0.007776439,0.0033121388,0.018706322,3144309600352343
0.007317364,0.004339546,0.012659073,3144309610240039
-0.0066239834,-0.005323278,-0.016758919,3144309620158252
0.026917756,0.2747516,-0.07514095,3144309630045947
0.025212526,0.8457037,-0.03974533,3144309639933642
0.003456533,0.39584124,0.04779911,3144309649821338
-6.162524E-4,0.0719544,0.118618965,3144309659709033
0.009138584,0.14480427,0.06729984,3144309669627246
0.021226764,0.24985299,0.048389435,3144309679514941
0.03173709,0.34108353,0.06433964,3144309689402636
0.054256916,0.26350984,0.019474983,3144309699320849
0.0061682463,0.24787647,0.048901558,3144309709208545
-0.017208219,0.24380234,0.041433334,3144309719096240
-0.00977695,0.22272581,7.200241E-4,3144309728983935
0.02313745,0.20860735,0.0688715,3144309738871631
0.031746745,0.17960978,0.054522514,3144309748759326
0.025268912,0.12939735,0.030643463,3144309758677539
0.008418202,0.041219324,0.037706375,3144309768565234
-0.0068166256,-0.018921018,-0.012710571,3144309778452929
-0.015563369,-0.12914228,-0.029759407,3144309788340625
0.0013016462,-0.15718141,-0.04457283,3144309798228320
0.0137706995,-0.22123887,-0.08089924,3144309808116015
-0.0035653114,-0.2422542,-0.092084885,3144309818003711
-0.00822556,-0.10792826,-0.047207832,3144309827921924
0.013116837,-0.014824599,-0.052711487,3144309837809619
0.02724588,-5.424917E-4,-0.04880619,3144309847697314
-0.003560543,-0.06992471,-0.01763153,3144309857585009
0.018309593,-0.117492065,0.018091202,3144309867472705
-0.00628829,-0.20542397,0.0035390854,3144309877360400
-0.020234704,-0.17233974,-1.5926361E-4,3144309887278613
-5.347729E-4,-0.060694963,0.020996094,3144309897166308
0.018085957,-0.016649663,0.040715218,3144309907084521
0.0077325106,-0.014424294,0.01540947,3144309916972217
0.021866798,-0.015768468,0.01765728,3144309926859912
0.022691369,-0.011210501,-0.017793655,3144309936778125
0.008444786,-0.018474296,-0.005583763,3144309946665820
0.017858267,-0.0042937845,0.04762268,3144309956553515
0.0039839745,0.040365696,0.043540955,3144309966441211
0.022556424,0.05363393,0.02431202,3144309976359424
-0.0053762197,-0.004043728,-0.025169373,3144309986247119
-0.0058077574,-0.06782709,-0.026735306,3144309996134814
-0.0118483305,-0.10904051,-0.017718315,3144310006022509
-0.0024518967,-0.052574962,-0.0182724,3144310015910205
0.0039862394,-0.013151228,-0.0034780502,3144310025797900
0.02015984,0.057594165,0.013514519,3144310035685595
0.025877357,0.056707457,0.056230545,3144310045603808
0.024904847,0.03482774,0.018257141,3144310055491504
-0.016615868,0.0036511868,0.02102089,3144310065379199
-0.02930367,-0.010940462,-0.011556625,3144310075297412
0.025532126,-0.04292351,-0.0082941055,3144310085185107
0.010447979,-0.08938159,-0.013379097,3144310095072802
0.003836155,-0.065319866,-0.006617546,3144310104960498
-0.005297184,-0.031961128,-0.010526657,3144310114848193
-0.007983685,-0.020099252,0.0114889145,3144310124735888
-0.003088951,-0.0022992045,0.009519577,3144310134654101
0.031692505,0.027185231,0.012221336,3144310144541797
0.019883633,0.031399578,-0.008814812,3144310154429492
0.019775748,-0.049452394,-0.068442345,3144310164317187
0.016941905,-0.15262246,-0.022398949,3144310174204883
-0.0064413548,-0.198782,0.022785187,3144310184092578
-0.004855871,-0.14394747,1.3256073E-4,3144310194010791
0.007394552,-0.020271435,-0.037448883,3144310203898486
0.01396966,0.0063010603,0.03618145,3144310213786181
-0.0019845963,0.015985519,0.022660255,3144310223673877
-0.010945916,0.026474535,-0.004722595,3144310233592090
-0.020190239,-0.033856437,0.011980057,3144310243501715
-0.0015505552,-0.042426974,0.034335136,3144310253389410
0.023426175,9.1433525E-4,0.0010690689,3144310263277106
0.03759706,-0.045028165,0.018928528,3144310273164801
0.01574254,-0.023613214,-0.0035953522,3144310283052496
0.009087205,-0.060812384,0.013005257,3144310292970709
-0.026795745,-0.016501948,0.03286171,3144310302858404
-4.2545795E-4,-0.01865688,-0.015803337,3144310312746100
0.005073309,0.010099679,-0.020048141,3144310322664313
0.029363751,0.023174345,0.02875042,3144310332552008
0.011950135,0.0019771606,0.037900925,3144310342439703
-0.0014804602,0.0011495352,0.02803135,3144310352357916
-0.013134003,-0.049102336,0.015937805,3144310362245611
-0.02413404,-0.030257955,-0.031350136,3144310372133307
-0.015769482,0.08723472,-0.09451008,3144310381990484
0.041824818,0.068451375,-0.06276417,3144310391908697
0.010623932,0.005411014,0.043545723,3144310401796393
-0.02410388,-0.07115648,0.09268665,3144310411714606
-3.0589104E-4,-0.24630037,0.12832928,3144310421602301
-0.013147235,-0.06599557,-0.065680504,3144310431489996
0.003273487,0.0708752,-0.082185745,3144310441377691
0.015517592,-0.041960977,-0.05497551,3144310451295904
-0.005275607,-0.06440213,-0.063570976,3144310461153082
-0.0151257515,0.006417811,-0.021411896,3144310471071295
0.0056245327,-0.04220151,0.069499016,3144310480958990
0.010000229,-0.031986766,0.07054615,3144310490877203
0.009894609,-0.05854354,0.010322571,3144310500764898
0.021143436,-0.103790276,0.012377739,3144310510652594
0.027202725,-0.084726855,0.039149284,3144310520540289
-0.0038616657,-0.024754465,0.04437256,3144310530427984
-0.019660115,-0.015272893,0.020142555,3144310540346197
-0.014270186,-0.049453326,0.0057582855,3144310550203375
0.011788607,-0.032264754,0.029346466,3144310560121588
2.8169155E-4,0.045879297,0.02202797,3144310570009283
0.006240368,0.068424396,0.028987885,3144310579896979
0.00766325,0.07037808,-0.007741928,3144310589815191
-0.025574207,0.008513473,-0.0086250305,3144310599702887
0.0072948933,-0.08537342,-0.002547264,3144310609590582
0.01365149,-0.14495137,-0.0037622452,3144310619478277
0.0023671389,-0.16263255,0.0136909485,3144310629396490
-0.028520703,-0.16489594,-0.004617691,3144310639253668
-0.0013589859,-0.12000461,0.005487442,3144310649110846
-0.006392956,-0.00387704,0.004825592,3144310659029059
0.008006573,0.020949487,0.01721096,3144310668916754
-0.020606875,0.019564956,-0.0046930313,3144310678834967
-0.006284237,0.0136266835,0.010233879,3144310688722662
0.004405141,0.033596158,0.017860413,3144310698640875
-0.020859003,0.07189235,0.0018625259,3144310708498053
0.0077894926,0.09660888,0.025062561,3144310718416266
0.01221776,0.112739,0.012580872,3144310728303961
0.016747952,0.0815205,-0.029138565,3144310738222174
0.004042387,0.06623452,-0.012533188,3144310748109869
-0.012581944,0.08198153,0.0013513565,3144310757997564
-0.00887835,0.07763133,0.011474609,3144310767915777
-0.009281516,0.092441946,-0.0032186508,3144310777803473
0.014187574,0.110658616,0.01421833,3144310787691168
0.011464238,0.08492869,0.010298729,3144310797578863
0.011393428,0.093651175,-4.9209595E-4,3144310807466559
-0.021084666,0.08700879,0.018398285,3144310817354254
-0.005667448,0.11243851,0.032387733,3144310827272467
-9.756088E-4,0.12819621,0.022717476,3144310837160162
0.01006031,0.0532488,-0.010240555,3144310847047857
0.0031938553,-2.2741407E-4,0.010311127,3144310856935553
-0.01666689,0.0955099,-0.0177145,3144310866823248
-0.02353406,0.17692946,0.018339157,3144310876741461
-0.0019156933,0.20688733,-0.0074443817,3144310886629156
-0.0052621365,0.14797325,0.044883728,3144310896486334
0.021875978,0.14329877,0.021030426,3144310906374029
0.049820542,0.112686366,0.049369812,3144310916261725
0.004196167,0.033115964,0.040766716,3144310926179938
-0.01444912,-0.12239784,-5.4359436E-4,3144310936098150
-0.022888303,-0.15271357,-0.02695179,3144310945985846
0.0031661987,-0.099592686,-0.017626762,3144310955873541
-0.0014349222,-0.10564253,0.0056266785,3144310965761236
-0.023293972,-0.029563487,-0.03983879,3144310975679449
0.008722782,0.048207164,0.017802238,3144310985567145
-0.0055720806,0.0021874197,0.036792755,3144310995454840
-0.0025978088,-0.099036284,0.010825157,3144311005342535
-0.0025993586,-0.16735955,0.0077438354,3144311015260748
-0.015616059,-0.24532282,-0.0035114288,3144311025117926
-0.008332372,-0.286649,0.0030574799,3144311035005621
-0.023140192,-0.2563242,-0.005839348,3144311044893316
-0.027951598,-0.18710302,-0.01932621,3144311054811529
-0.004068613,-0.12682083,-0.016161919,3144311064699225
0.011701703,-0.08591613,-0.044913292,3144311074617438
-0.0053198338,-0.014035441,-0.03790474,3144311084505133
-0.010956526,0.0884148,-4.8542023E-4,3144311094392828
0.0075359344,0.11792371,0.0362463,3144311104280523
0.0144120455,0.07626569,-0.01952076,3144311114198736
0.008363485,0.022100337,0.0031738281,3144311124086432
0.0028549433,-0.072850935,0.07352352,3144311134004645
0.0061205626,-0.119302906,0.050829887,3144311143892340
9.098053E-4,-0.055934496,0.008519173,3144311153780035
-0.0086447,0.03868036,-0.034293175,3144311163667731
-0.011955023,-0.048232436,0.04128933,3144311173555426
-3.736019E-4,-0.07009441,0.03679943,3144311183443121
-0.014970183,-0.009044632,0.017264366,3144311193330816
-0.006943226,0.044096522,-0.0017881393,3144311203249029
0.015869379,0.09729788,7.1430206E-4,3144311213136725
-0.013212919,0.047826305,-0.007455826,3144311223024420
0.0026113987,-0.10857375,-0.0026626587,3144311232912115
0.006277561,-0.13204493,-0.0098695755,3144311242799811
-0.010717392,-0.13626882,0.0017967224,3144311252718023
-0.014002919,-0.08747378,0.0049819946,3144311262605719
-0.015337586,-0.012765512,-0.020252228,3144311272493414
-0.004024625,0.03578659,-0.018095016,3144311282381109
-0.014094353,0.023444548,-0.02790451,3144311292299322
-0.0051671267,-0.018090952,0.023516655,3144311302187018
0.006068349,-0.022319272,0.016395569,3144311312044195
-0.017794013,5.449131E-4,0.024801254,3144311321962408
-0.006810546,0.03240536,-9.660721E-4,3144311331880621
0.010448813,0.014534388,-0.001496315,3144311341737799
-0.0020984411,0.041557636,0.025079727,3144311351656012
-0.003831625,0.0041689742,-0.015903473,3144311361543707
-0.0044374466,-0.02894675,0.016804695,3144311371431402
0.006552577,-0.026996637,0.025453568,3144311381319098
-0.003348589,0.026004862,0.002254486,3144311391237311
-0.019974828,0.029276632,0.06668949,3144311401094488
0.005212784,-2.395343E-4,0.03480339,3144311411012701
0.004643798,0.05892187,0.003525734,3144311420900397
0.009594321,-7.206034E-4,0.015206337,3144311430818609
