-0.005542159,-0.00809446,-0.1004982,3144293255170904
0.003204465,0.0145692825,-0.055592537,3144293265058600
-0.021332145,0.0053040534,-0.021118164,3144293274946295
0.0054682493,-0.0037722886,-3.3569336E-4,3144293284833990
-0.0019510984,-0.012631416,0.058922768,3144293294721686
-0.0049244165,-0.009631991,0.09382057,3144293304609381
0.016843796,-0.010398462,-0.011665344,3144293314527594
5.284548E-4,-0.031227335,0.0036439896,3144293324415289
-0.020633578,-0.004598424,0.037574768,3144293334302984
-0.030798793,0.0097581,0.056936264,3144293344190680
-0.0108088255,0.0202156,0.030282974,3144293354078375
-0.027876854,-0.0049269646,-0.0169487,3144293363996588
-0.014689207,-0.012121379,0.026154518,3144293373884283
-0.0071599483,0.008983374,0.033294678,3144293383802496
-7.02858E-4,-0.0020815134,-0.007814407,3144293393690191
0.004453063,-7.95424E-5,-0.044719696,3144293403577887
-0.0025126934,-0.01935792,-0.057552338,3144293413465582
-0.01294899,-5.59479E-4,-0.03264427,3144293423353277
-0.009199619,-7.9363585E-4,-0.040071487,3144293433240973
-0.01745224,-0.016394496,-0.025104523,3144293443159186
0.0049431324,-0.018688276,-0.041124344,3144293453046881
-0.014210701,-0.012494236,-0.035853386,3144293462934576
-0.028125882,-0.014562383,-0.024936676,3144293472822271
-0.021913886,-0.022281483,-0.014315605,3144293482709967
-0.018767,-0.0026504546,0.012517929,3144293492597662
-0.013581514,0.006039992,0.04248047,3144293502515875
-0.028476715,-0.0032059401,0.02028656,3144293512403570
0.0102568865,-0.010096133,-0.0179348,3144293522321783
-9.5653534E-4,-4.0069222E-4,-0.030806541,3144293532209479
-0.0029457808,-0.01314424,-0.035320282,3144293542097174
0.013608575,-0.007896349,0.008410454,3144293551984869
-0.004053712,-0.01086475,-0.01099968,3144293561872564
-0.0062508583,-0.016165227,0.012304306,3144293571790777
-0.023992062,-0.01321882,0.05291462,3144293581678473
-0.029592156,0.00845851,0.060009003,3144293591566168
-0.0051062107,0.0072328597,0.028347969,3144293601453863
0.023403049,-0.015399754,-0.010854721,3144293611372076
0.013658881,-0.017729297,-0.028202057,3144293621259771
-0.024581432,-0.0033489913,-0.03238964,3144293631147467
-0.014331937,0.009829029,-0.034256935,3144293641035162
-0.013000011,-0.0042968094,-0.01145649,3144293650922857
-0.018324018,-0.0076224804,0.021523476,3144293660810553
-0.009760618,-0.021418959,0.041042328,3144293670728766
-8.00848E-4,-0.0057162344,0.01321125,3144293680616461
-0.011159778,-9.6826255E-4,0.017679214,3144293690504156
-0.0066012144,-0.03156048,0.0338974,3144293700391852
6.5755844E-4,-0.0146614015,-0.003033638,3144293710279547
-0.012611389,-0.0051046163,-0.026356697,3144293720197760
-0.013804913,-0.009784207,-0.0045719147,3144293730085455
-0.012603402,-0.013270989,0.0015602112,3144293740003668
-0.011925101,0.00445728,0.05000496,3144293749891363
0.0053856373,0.0018206984,0.03067398,3144293759779059
0.0025695562,-0.012652397,-0.016472816,3144293769666754
-0.015703797,-0.017572403,-0.05927849,3144293779554449
-0.022160888,-0.03293863,-0.03554535,3144293789472662
-0.03016746,-0.05695623,-0.044229507,3144293799329840
-0.080803275,0.1687523,-0.12599945,3144293809248053
-0.06746018,0.120120496,-0.098358154,3144293819135748
4.1735172E-4,0.03449565,-0.04903412,3144293829023443
0.03162372,-0.13644576,0.14531994,3144293838911139
0.21075821,-0.14368571,-0.130867,3144293848829352
-0.045716286,0.029730618,0.02600193,3144293858747564
-0.029147148,-0.0010767579,0.117978096,3144293868635260
-0.0055220127,-0.011257902,-0.11859512,3144293878522955
-0.009421587,-0.010673612,-0.117100716,3144293888410650
-0.024842024,-0.0015710294,0.07477951,3144293898298346
0.011628509,-0.00547041,0.0775013,3144293908186041
4.0650368E-5,0.0011409074,-0.006746292,3144293918073736
0.0067510605,-0.010169432,0.011713028,3144293927961432
0.0025047064,0.017515138,0.05696392,3144293937879645
-0.02824974,-0.00236471,0.028567314,3144293947767340
-0.007627487,-0.009079978,0.0030899048,3144293957655035
0.004614234,0.0029468387,0.022890091,3144293967542730
0.00278306,-0.005318284,0.0094947815,3144293977430426
-0.007957697,0.02185987,-0.03302574,3144293987318121
-0.007950425,0.021465704,-0.021867752,3144293997236334
-0.01821971,0.019902676,0.005545616,3144294007124029
7.927418E-6,7.41601E-4,-0.012220383,3144294017011725
0.008702099,-0.008562535,-0.028557777,3144294026899420
-0.009206951,-0.025944531,-0.023487091,3144294036817633
